0.061692231757086324,0.059346586009601555,0.05660300610400331,0.0692066111959045,0.07170307304263725,0.08971994112186053,0.13559526219532642,0.12945327789571232,0.05968393173067633,0.05942753546386969,0.0,0.055580783719374256,0.10086256355197981,0.11054851154032133,0.13412309429077454,0.08218343263789944,0.05879734683314846,0.06921620201193297,0.0701516430630603,0.07424368208823788,0.10363191838607821,0.13851111896680401,0.10514413069783045,0.04431715353606618,0.05670745539442022,0.030850344672035606,0.07836557594851595,0.0812183165399974,0.12633601278728496,0.1153157473107408,0.06666317530412472,0.03291375836741719,0.029256246487627223,0.03482328449437001,0.07118423761396588,0.11117631348403346,0.13229641791848773,0.0855993861950178,0.08324871321108687,0.06935555605613834,0.0436267984359918,0.04915823305789731,0.06828280989308783,0.12063945902278285,0.10986661508706658,0.06243936820709754,0.048742383773995694,0.02445746043647514,0.047881030492569525,0.06387448610822573,0.08861749887461891,0.11140565619383824,0.07273310012225837,0.07821791803721692,0.033534215040290784,0.06557986723873345,0.04971334888757596,0.08281599562763996,0.10920585137139596,0.08934485425987986,0.05996231584538482,0.04266874033121529,0.03185122273544489,0.046152322121173324
0.07792157342174327,0.07580181518644453,0.06792185334809812,0.04770223344997235,0.05740142924812923,0.07809537529916283,0.11007043432162926,0.12794810332004533,0.07595925450871878,0.07291734004081299,0.055580783719374256,0.0,0.05957391636862533,0.08346521540459358,0.09266212977224167,0.05321159872612907,0.07406991681799278,0.06123774155706712,0.040076797735641566,0.06757525997349757,0.05532600814445923,0.12363333935110361,0.09076557966011552,0.062045199375122886,0.07022426140410355,0.04435123218474462,0.029382489855527997,0.05885918386431447,0.11295562626565708,0.08585320965465769,0.05042745341278322,0.04159602898835983,0.04872559761883919,0.028240275580580662,0.045070031512569386,0.05831221913410163,0.1014021600194369,0.07053601644930563,0.05905586590301613,0.05394698339708642,0.037252702917488105,0.03332002382106712,0.04556637686790194,0.09620620020394247,0.07507095808458336,0.06032065595298569,0.045745182352793595,0.07130606231830765,0.018723454281928047,0.037291813562562226,0.05663637227204257,0.09391699391164625,0.05916118291735814,0.05899059236199068,0.05813275022505053,0.06123679345260589,0.021058281812303566,0.04124709870083958,0.0787559960799969,0.0543951246902471,0.07120647059099607,0.05002482901928832,0.06005048272195939,0.06904582639190394
0.12798900961787119,0.12578351207932936,0.11995038257072849,0.080363454436268,0.05394042937754625,0.05920955487664977,0.0626392313377217,0.10106257287823965,0.12594430353656336,0.12285719109665459,0.10086256355197981,0.05957391636862533,0.0,0.05941847967791722,0.03685258229095962,0.04210403575713623,0.12395856840714996,0.11125136015966665,0.08193525304666324,0.061463431652886945,0.0284484430165491,0.08375559211049612,0.0577341327463858,0.08190582442210845,0.12159790943537414,0.09061893989946584,0.05829359235086789,0.03847418876629055,0.08741442678889616,0.04096079970636547,0.04754723864950764,0.08768926923083777,0.10123387381684604,0.07881166429750366,0.03466306995606926,0.03719542076940746,0.047820054898494994,0.04877160849505119,0.08156716796138165,0.0938434864426215,0.08303898091610372,0.05580565241422761,0.045078315362236575,0.05537272986925127,0.02593342985618567,0.06137129688527858,0.0935500660398432,0.11349092331347739,0.07111222710940149,0.040154931520968606,0.03278969980800017,0.056919656934188365,0.04780915724382711,0.08985722205815314,0.10266423093615615,0.10629803944422574,0.05358219394715789,0.021477788525445518,0.033739922688374155,0.022718522651941686,0.07749753916386089,0.09897843780042338,0.10634678532918052,0.11784569616908067
0.15679471650191437,0.15441265017303704,0.1474347454067157,0.12273502398996092,0.04227607547144588,0.04796178173782147,0.04832787079316046,0.07497561933800281,0.154632798029902,0.15212399772909513,0.11054851154032133,0.08346521540459358,0.05941847967791722,0.0,0.061140795553817406,0.07977543206913824,0.1529026712649832,0.14355671596880462,0.1202185367852659,0.04796611088274864,0.07655548358456049,0.06030259541185564,0.05460320363977918,0.0929871358993718,0.14924665744135837,0.11529002732980746,0.0960466684712708,0.05111351366691677,0.03941437761829277,0.043689522277264525,0.07653843581119314,0.11291587140489685,0.12245011682898191,0.1016898798900454,0.06077726807903851,0.0782501958874137,0.05489790098803783,0.051980396029426036,0.12856117866304873,0.13377395035653686,0.11362470357901738,0.06593236271902538,0.05294305125087441,0.03301935962997843,0.06514380888980771,0.07903357512352165,0.12508914834708607,0.12498825496643678,0.09906438030161607,0.05984061696549757,0.033844941718368736,0.04804404062196676,0.05507001713136492,0.13373600589931367,0.12676075138351933,0.14222140125808005,0.07790686241142046,0.06176400734521679,0.036659023682328956,0.06930034423141766,0.089782860948731,0.12774415902469996,0.12852305738735895,0.14331889059527161
0.16275476095639402,0.16058013683738434,0.1542438447869279,0.11412388495350125,0.07666457642184724,0.07140472945677644,0.049825917436182414,0.10060277411582541,0.16072102485510467,0.15753516848490737,0.13412309429077454,0.09266212977224167,0.03685258229095962,0.061140795553817406,0.0,0.06804971817349459,0.15871463691176937,0.14508117505952098,0.11487580531642179,0.08084642112963748,0.05034905499839787,0.07472538575514276,0.06318020984360583,0.11007376062398602,0.15603254575420608,0.12551215252402287,0.0899845294511993,0.0597024826704266,0.08543433216371163,0.03763103556287027,0.07713448207036143,0.12203398873412602,0.13599055078322156,0.11289966495237455,0.06538247357514143,0.05517796763785137,0.03067799593043192,0.06481939736608144,0.11211224031576958,0.12742437954241428,0.11775991223622743,0.0869012077813817,0.0706406032224173,0.04991313607595381,0.0332919458798871,0.08881573224845533,0.12840337816085237,0.14578930180799446,0.10575094582693934,0.07123901786129119,0.0523140684726996,0.05797718761102045,0.07161451067018867,0.12153377616033116,0.13706775084262074,0.14058175500747877,0.08764279903633461,0.05469326030903217,0.037147565435417564,0.051104730809881656,0.10341452837310919,0.13385931601165546,0.14062502877819466,0.15252979892429083
0.10545747837196678,0.10313574688684544,0.09737067285140517,0.06582367268714784,0.05851835277118128,0.05485442992367943,0.08672271538184605,0.10313039650799954,0.10331573031070153,0.1005064163786924,0.08218343263789944,0.05321159872612907,0.04210403575713623,0.07977543206913824,0.06804971817349459,0.0,0.10156642476410492,0.09540883947870314,0.0679982792913664,0.06300287888106815,0.04337289275209368,0.09568933527625811,0.06007320893996608,0.05599868423813119,0.09892452305242047,0.07078261411141888,0.06129622978594589,0.04066932850419181,0.10404831174129443,0.0553202147403451,0.026669968371116334,0.06577841218704084,0.08177738782939577,0.059289739692606355,0.03709440700119495,0.06188316404418506,0.07087057741314755,0.04623902676210214,0.05949098206996632,0.07465059329170588,0.06178145353076518,0.04601234494550287,0.03632953454771572,0.07766816113576758,0.040476928374489865,0.04018901888553875,0.07428489931263348,0.08885865772852647,0.058408121139786995,0.03532380523999348,0.05044796136228809,0.06596394309999998,0.041213236737570894,0.06729727322797414,0.0791756758300228,0.08460957272414586,0.04197887668805428,0.031131908203158424,0.057287505866537754,0.022768473354383267,0.05214297576711414,0.07722966194105013,0.0839458115719819,0.0940359835658231
0.004189389623677065,0.0022903383626308,0.010748574276379028,0.051717719403119596,0.11760492334537477,0.13329573862375352,0.17492294888330168,0.17872246968052583,0.0022981002812452462,0.002804036955406113,0.05879734683314846,0.07406991681799278,0.12395856840714996,0.1529026712649832,0.15871463691176937,0.10156642476410492,0.0,0.029820643249563857,0.05230761079020121,0.1222741861900973,0.11537268241637219,0.18255137818943637,0.14557029718960718,0.08498212198848323,0.007225162735658883,0.03987262202366072,0.08001075915978592,0.11702975186618807,0.1761585460349519,0.14972380529246437,0.09450306911893025,0.042371211207727084,0.03342530640367691,0.051825142781447266,0.10279176101555904,0.12232031900618498,0.16469995052426029,0.12495165620621279,0.06348680609695892,0.040303004952548,0.04180807822834589,0.08938461156781045,0.10584689335313244,0.16165356570562392,0.1336886548086821,0.10004181917668162,0.030744143789108475,0.05605034975356482,0.056751777020136625,0.09731846793468257,0.12539242442891846,0.15247402519383932,0.11346507696589708,0.0520942236936963,0.03392773883516243,0.02810517417761189,0.07679207894852957,0.1057805675652977,0.1442295079806486,0.1109963080098166,0.09847433127464807,0.02617068905574442,0.03309240776910285,0.01651859975869815
0.031742177800191985,0.031414543106466714,0.02585528169739714,0.039112123396188976,0.11352362900993965,0.13177231041517803,0.1672494653558248,0.18066995780271808,0.0313216305107887,0.027988836074276456,0.06921620201193297,0.06123774155706712,0.11125136015966665,0.14355671596880462,0.14508117505952098,0.09540883947870314,0.029820643249563857,0.0,0.03205833441833622,0.12108263018248616,0.09859680073661736,0.1791961736354358,0.1432328406747746,0.09286263292250958,0.027798070115123304,0.04506921806850963,0.0593698257630938,0.11209265589358172,0.171601606905126,0.14170926545691104,0.09213855180924856,0.04697727248781947,0.0409112165535475,0.04928847373920863,0.0965291498049019,0.1019531582339334,0.155698833198063,0.12218485885473693,0.05335790029545332,0.028197673049106826,0.03957111691363033,0.08574853552612517,0.10086627475079706,0.15440868642570602,0.1242506966871364,0.10250572449375336,0.027253364386875974,0.07329195035377238,0.0455573617823515,0.0909316652449806,0.11615675167320581,0.1488458333260891,0.11129951254891361,0.04268656950888595,0.04803807211141526,0.02382394717471523,0.07008528286113304,0.09392457463451188,0.13522710608774074,0.10194924302103744,0.10545779948139437,0.03160822477456737,0.04823314256193656,0.03879244551325308
0.05565141530906692,0.05424621799979235,0.047273735386342886,0.020617134758138592,0.09357596251929448,0.10948324662320988,0.1406025055365806,0.15974917475668685,0.05425144866172679,0.05043559394973453,0.0701516430630603,0.040076797735641566,0.08193525304666324,0.1202185367852659,0.11487580531642179,0.0679982792913664,0.05230761079020121,0.03205833441833622,0.0,0.10199295515023922,0.06797274655204029,0.15470713962029262,0.11927190239926842,0.08102774988190202,0.04958771608557751,0.04364056714283499,0.032992867035386494,0.08801416304721832,0.1501872560033774,0.11401330424196238,0.06956807985106339,0.04198145765946714,0.047135591425642095,0.03862660763833785,0.0725299623286403,0.07257210072049829,0.12714332348437052,0.09929789660629555,0.0317263067308932,0.02017371580205598,0.02974143118898795,0.06714617633214413,0.07806537656174202,0.12887835515749946,0.09504217591558121,0.08290722489833977,0.0276221468095494,0.07790141996116288,0.028180083881032283,0.06785001310360615,0.09095641573676967,0.12399567830172588,0.0890433204953438,0.02677552289893774,0.052561660279197585,0.031616280440574324,0.04908565242097081,0.06580454248523135,0.10836619475140942,0.0731766839268113,0.09013221767369851,0.03644180401741777,0.05540326302155518,0.054467534363902205
0.12609757858533618,0.12358052377487926,0.11875366337547394,0.09942481182059984,0.01790425607760204,0.027251086893397232,0.06603324385229578,0.06356049000962709,0.12381240480437704,0.12201829458634801,0.07424368208823788,0.06757525997349757,0.061463431652886945,0.04796611088274864,0.08084642112963748,0.06300287888106815,0.1222741861900973,0.12108263018248616,0.10199295515023922,0.0,0.0800428818054048,0.0674765018736694,0.04173469028465503,0.05290754726725678,0.11963677247983032,0.08296174601657069,0.08667442234928027,0.02992002923352592,0.056251265663642504,0.054765319477363385,0.04802991155770562,0.08081616360859843,0.09126264434089035,0.07402778212241728,0.03749721898084264,0.08892485598780507,0.06891556946190754,0.028974867612818284,0.10724259820099638,0.11002855164762192,0.08547088828349281,0.038091019190930615,0.03205300991400596,0.04983960575636018,0.06369888158778786,0.04254521860071629,0.09751417839454915,0.08638970216262307,0.07719862956788649,0.037648178666934436,0.03639869903491415,0.04280032521123557,0.024887788575718283,0.11081016396391809,0.09201510599207516,0.11633053736242781,0.05370846564121965,0.055238749348655976,0.04797954841900088,0.05763807003799379,0.04957224588607036,0.09783247283415487,0.09374820234391164,0.1105627509674075
0.11920461082565803,0.11725844811378831,0.11035606637474664,0.06985776501877725,0.07109533494004232,0.07704796192447637,0.08724301218701318,0.12383537608841515,0.11736973696267644,0.11384995434253561,0.10363191838607821,0.05532600814445923,0.0284484430165491,0.07655548358456049,0.05034905499839787,0.04337289275209368,0.11537268241637219,0.09859680073661736,0.06797274655204029,0.0800428818054048,0.0,0.1066080934340549,0.0791627200356015,0.08884305757872178,0.11246092765072616,0.08738708928074199,0.046133043248659564,0.05521232133398284,0.10992383901725655,0.06070661275584395,0.05523583503017909,0.08424935547446262,0.09734033887043744,0.07489308227870199,0.048584689908524784,0.024266051237427207,0.06873652927939164,0.06608967700728664,0.06818523632719092,0.08219173635919773,0.07677849445571941,0.06398063674985509,0.05552607169042661,0.0793847927371315,0.041495320175745296,0.07464359541901015,0.08544142728662256,0.11398431837331523,0.06466955871627146,0.04927820520876666,0.051771907064732066,0.08010542099563679,0.06458719925179775,0.0766117314202597,0.09896223912130384,0.09570463884276843,0.05463868423450981,0.027091857153438353,0.0564974718294479,0.03288538968769363,0.08753428352522863,0.0924415070733045,0.10269271884409867,0.1111915095917995
0.18646803192070988,0.18392668910888907,0.17924579501673096,0.15084356780095606,0.07323738672368174,0.05269858135782019,0.03260098863399208,0.03560037243675442,0.18416575423139087,0.18210628543880764,0.13851111896680401,0.12363333935110361,0.08375559211049612,0.06030259541185564,0.07472538575514276,0.09568933527625811,0.18255137818943637,0.1791961736354358,0.15470713962029262,0.0674765018736694,0.1066080934340549,0.0,0.039832511981017525,0.1061760898274913,0.18019934148000719,0.1437562911945044,0.13522427530821832,0.06947890186677534,0.04369592787516364,0.048241103237222555,0.09093131700646971,0.14115936414718108,0.15418150824791002,0.13417383022027,0.08452123416119352,0.11607178125769796,0.04688375887225324,0.05956386425527419,0.1519604972138194,0.16322472094360757,0.14303604441927714,0.09753800767320453,0.0813947090448902,0.036089308349054085,0.07370783536531873,0.08802203117482585,0.15597121693859256,0.14728260288065084,0.13498596533752605,0.0888873062717967,0.07067577304104235,0.032781444965054446,0.07040856611192774,0.1593762619524733,0.15210619449431922,0.1720624813851035,0.1103640419667178,0.09201538878524602,0.052326021175288125,0.08698801877792708,0.09401884630093099,0.15738125191476965,0.15507580799779033,0.17106982766384116
0.14951702194779387,0.14697985216910214,0.14249406690640273,0.11455449910806093,0.047962881015802,0.024006284930870266,0.04379487020081318,0.047910796373924744,0.1472341908966926,0.1451727101459048,0.10514413069783045,0.09076557966011552,0.0577341327463858,0.05460320363977918,0.06318020984360583,0.06007320893996608,0.14557029718960718,0.1432328406747746,0.11927190239926842,0.04173469028465503,0.0791627200356015,0.039832511981017525,0.0,0.07058363064779562,0.1434204612667301,0.10766947963335254,0.10358681375933404,0.03606073910348002,0.05742216414011563,0.03179682964073107,0.053687759450731225,0.10476012018222178,0.11873133881485498,0.09867004685587505,0.05105172017809197,0.09229915553648926,0.042458704855381224,0.023737968899760497,0.11503733981415833,0.12614970034463613,0.10631309724774586,0.06488604162448225,0.04845988320481599,0.03610111517793529,0.04653999373563404,0.052168697663911995,0.11933827020041024,0.11312458689039662,0.10034352496472654,0.05524238547830363,0.046430290893482586,0.013480192345783626,0.03694792489605689,0.12214940449748404,0.11580754237818734,0.13489052236428725,0.07580372282472124,0.06072239836744368,0.03519012184677913,0.053647717150021444,0.05970070743149747,0.12051939478476155,0.11900446592836879,0.13455309781687505
0.08842121757662837,0.085890873280825,0.08283532681327353,0.07622460671818768,0.05572615413065969,0.05749696048832923,0.1086022972509922,0.09723352380974926,0.08619960870124035,0.0851114543302685,0.04431715353606618,0.062045199375122886,0.08190582442210845,0.0929871358993718,0.11007376062398602,0.05599868423813119,0.08498212198848323,0.09286263292250958,0.08102774988190202,0.05290754726725678,0.08884305757872178,0.1061760898274913,0.07058363064779562,0.0,0.08301690381406404,0.05100150952563912,0.08395188518808548,0.05416733536734438,0.10556401046002087,0.08590458126060645,0.03789234641150433,0.048162015181452494,0.059872140995316965,0.048291042860136316,0.051478828154728845,0.10358693497022939,0.1032371931251507,0.05363537850032678,0.0810255590155006,0.08111848606195586,0.05537376392841071,0.03950759172870265,0.04641396540938253,0.09523839427617023,0.08161336719685623,0.033448538538032965,0.06741640281410541,0.04526514870601656,0.0602127284540728,0.04679834627873058,0.0709967572433451,0.07952897204250074,0.045355700769507956,0.08126066397421133,0.053529164799356585,0.08328386570702337,0.04594173960252874,0.06626342988300579,0.08398691859361797,0.06563899599310855,0.022127872083415476,0.06387678987375235,0.05619906465608637,0.07176842687339004
